STAR Bfield Maps by Foley, Love, & Trentalange (gauss,cm,degrees)
Full Field in the NORMAL direction: October 1998
57 steps in Z
28 steps in R
37 steps in Phi
   R      Z      Phi    Br      Bz        Bphi
  44.5  -80.0  230.0     0.87  4980.82   -0.01
  47.0  -80.0  230.0     0.91  4980.96    0.02
  59.5  -80.0  230.0     1.31  4981.04    0.05
  64.5  -80.0  230.0     1.42  4981.10   -0.07
  79.5  -80.0  230.0     2.07  4981.17    0.00
  84.5  -80.0  230.0     2.25  4981.30   -0.12
  99.5  -80.0  230.0     3.10  4981.45    0.05
 104.5  -80.0  230.0     3.41  4981.60   -0.07
 119.5  -80.0  230.0     4.56  4981.90   -0.02
 124.5  -80.0  230.0     4.99  4982.15   -0.13
 139.5  -80.0  230.0     6.76  4982.65    0.06
 144.5  -80.0  230.0     7.42  4983.02   -0.05
 159.5  -80.0  230.0     9.93  4983.82    0.06
 164.5  -80.0  230.0    10.88  4984.56    0.02
 179.5  -80.0  230.0    14.56  4986.03    0.05
 184.5  -80.0  230.0    15.73  4986.90    0.02
 199.5  -80.0  230.0    20.68  4988.85    0.14
 202.0  -80.0  230.0    21.40  4989.64    0.11
 209.5  -80.0  230.0    24.88  4991.42    0.20
 212.0  -80.0  230.0    26.00  4992.61    0.13
 219.5  -80.0  230.0    30.63  4995.44    0.24
 222.0  -80.0  230.0    32.10  4998.01    0.18
  14.5  -70.0  230.0     0.36  4980.51    0.00
  17.0  -70.0  230.0     0.21  4980.37   -0.00
  24.5  -70.0  230.0     0.54  4980.53    0.01
  27.0  -70.0  230.0     0.43  4980.44   -0.03
  34.5  -70.0  230.0     0.74  4980.49   -0.03
  37.0  -70.0  230.0     0.58  4980.30    0.04
  44.5  -70.0  230.0     1.02  4980.45   -0.07
  47.0  -70.0  230.0     0.91  4980.42    0.00
  59.5  -70.0  230.0     1.49  4980.54    0.00
  64.5  -70.0  230.0     1.47  4980.49   -0.02
  79.5  -70.0  230.0     2.23  4980.56   -0.05
  84.5  -70.0  230.0     2.30  4980.59   -0.02
  99.5  -70.0  230.0     3.34  4980.56   -0.06
 104.5  -70.0  230.0     3.53  4980.54   -0.03
 119.5  -70.0  230.0     4.94  4980.64   -0.06
 124.5  -70.0  230.0     5.24  4980.73   -0.06
 139.5  -70.0  230.0     7.26  4980.83   -0.02
 144.5  -70.0  230.0     7.73  4981.06   -0.02
 159.5  -70.0  230.0    10.54  4981.32   -0.02
 164.5  -70.0  230.0    11.53  4981.84    0.07
 179.5  -70.0  230.0    15.53  4982.47   -0.02
 184.5  -70.0  230.0    16.75  4983.06    0.06
 199.5  -70.0  230.0    22.38  4983.76    0.06
 202.0  -70.0  230.0    23.06  4984.34    0.10
 209.5  -70.0  230.0    27.05  4985.09    0.15
 212.0  -70.0  230.0    28.25  4985.75    0.18
 219.5  -70.0  230.0    33.41  4986.69    0.24
 222.0  -70.0  230.0    35.04  4988.20    0.18
  14.5  -60.0  230.0     0.29  4980.20   -0.00
  17.0  -60.0  230.0     0.27  4980.15   -0.00
  24.5  -60.0  230.0     0.45  4980.21    0.05
  27.0  -60.0  230.0     0.41  4980.16    0.03
  34.5  -60.0  230.0     0.69  4980.14    0.03
  37.0  -60.0  230.0     0.60  4979.94    0.05
  44.5  -60.0  230.0     0.97  4980.07   -0.07
  47.0  -60.0  230.0     0.89  4980.01   -0.01
  59.5  -60.0  230.0     1.40  4980.12    0.06
  64.5  -60.0  230.0     1.47  4979.95   -0.02
  79.5  -60.0  230.0     2.20  4979.93    0.00
  84.5  -60.0  230.0     2.27  4979.84   -0.03
  99.5  -60.0  230.0     3.26  4979.63    0.00
 104.5  -60.0  230.0     3.49  4979.49   -0.01
 119.5  -60.0  230.0     4.84  4979.32   -0.05
 124.5  -60.0  230.0     5.22  4979.26   -0.07
 139.5  -60.0  230.0     7.19  4978.98   -0.02
 144.5  -60.0  230.0     7.79  4978.96   -0.04
 159.5  -60.0  230.0    10.65  4978.54   -0.09
 164.5  -60.0  230.0    11.67  4978.80    0.02
 179.5  -60.0  230.0    15.79  4978.56   -0.03
 184.5  -60.0  230.0    17.09  4978.70    0.07
 199.5  -60.0  230.0    22.90  4978.26    0.07
 202.0  -60.0  230.0    23.70  4978.48    0.13
 209.5  -60.0  230.0    27.49  4978.46    0.15
 212.0  -60.0  230.0    28.65  4978.75    0.12
 219.5  -60.0  230.0    32.80  4978.39    0.25
 222.0  -60.0  230.0    33.88  4979.19    0.24
  14.5  -50.0  230.0     0.35  4979.97    0.00
  17.0  -50.0  230.0     0.20  4979.91    0.00
  24.5  -50.0  230.0     0.51  4979.84    0.09
  27.0  -50.0  230.0     0.37  4979.89   -0.00
  34.5  -50.0  230.0     0.75  4979.84   -0.03
  37.0  -50.0  230.0     0.51  4979.68    0.06
  44.5  -50.0  230.0     0.92  4979.74    0.01
  47.0  -50.0  230.0     0.79  4979.75    0.01
  59.5  -50.0  230.0     1.34  4979.61    0.08
  64.5  -50.0  230.0     1.24  4979.53   -0.07
  79.5  -50.0  230.0     2.08  4979.29    0.03
  84.5  -50.0  230.0     2.09  4979.25   -0.03
  99.5  -50.0  230.0     3.12  4978.78    0.01
 104.5  -50.0  230.0     3.23  4978.68    0.02
 119.5  -50.0  230.0     4.67  4978.07   -0.01
 124.5  -50.0  230.0     4.93  4978.03   -0.06
 139.5  -50.0  230.0     6.92  4977.16    0.03
 144.5  -50.0  230.0     7.38  4977.00   -0.02
 159.5  -50.0  230.0    10.27  4975.91    0.02
 164.5  -50.0  230.0    11.11  4975.90    0.08
 179.5  -50.0  230.0    15.41  4974.71   -0.02
 184.5  -50.0  230.0    16.71  4974.53    0.04
 199.5  -50.0  230.0    22.57  4972.77    0.14
 202.0  -50.0  230.0    23.31  4972.82    0.18
 209.5  -50.0  230.0    27.13  4972.19    0.16
 212.0  -50.0  230.0    28.06  4972.52    0.14
 219.5  -50.0  230.0    31.63  4972.13    0.26
 222.0  -50.0  230.0    32.05  4973.21    0.27
  14.5  -40.0  230.0     0.25  4979.83    0.00
  17.0  -40.0  230.0     0.18  4979.75   -0.00
  24.5  -40.0  230.0     0.40  4979.75    0.12
  27.0  -40.0  230.0     0.30  4979.68    0.04
  34.5  -40.0  230.0     0.58  4979.66    0.08
  37.0  -40.0  230.0     0.51  4979.49    0.05
  44.5  -40.0  230.0     0.79  4979.56    0.05
  47.0  -40.0  230.0     0.74  4979.48    0.04
  59.5  -40.0  230.0     1.22  4979.36    0.08
  64.5  -40.0  230.0     1.13  4979.12   -0.00
  79.5  -40.0  230.0     1.84  4978.91    0.05
  84.5  -40.0  230.0     1.95  4978.64   -0.00
  99.5  -40.0  230.0     2.74  4978.13   -0.04
 104.5  -40.0  230.0     2.97  4977.78   -0.01
 119.5  -40.0  230.0     4.14  4977.10    0.01
 124.5  -40.0  230.0     4.44  4976.70   -0.08
 139.5  -40.0  230.0     6.21  4975.66    0.05
 144.5  -40.0  230.0     6.72  4975.14   -0.03
 159.5  -40.0  230.0     9.35  4973.59   -0.00
 164.5  -40.0  230.0    10.24  4973.04    0.10
 179.5  -40.0  230.0    14.16  4971.02    0.03
 184.5  -40.0  230.0    15.61  4970.26   -0.00
 199.5  -40.0  230.0    21.41  4967.38    0.05
 202.0  -40.0  230.0    22.36  4967.07    0.10
 209.5  -40.0  230.0    26.41  4966.09    0.10
 212.0  -40.0  230.0    27.63  4966.09    0.05
 219.5  -40.0  230.0    31.86  4966.22    0.22
 222.0  -40.0  230.0    32.77  4967.60    0.16
  14.5  -30.0  230.0     0.24  4979.69    0.00
  17.0  -30.0  230.0     0.16  4979.49   -0.00
  24.5  -30.0  230.0     0.39  4979.48    0.04
  27.0  -30.0  230.0     0.27  4979.47    0.10
  34.5  -30.0  230.0     0.53  4979.41    0.02
  37.0  -30.0  230.0     0.41  4979.15    0.07
  44.5  -30.0  230.0     0.67  4979.24   -0.01
  47.0  -30.0  230.0     0.66  4979.20    0.07
  59.5  -30.0  230.0     1.00  4978.96    0.07
  64.5  -30.0  230.0     1.03  4978.71    0.01
  79.5  -30.0  230.0     1.55  4978.36    0.07
  84.5  -30.0  230.0     1.59  4978.12    0.00
  99.5  -30.0  230.0     2.35  4977.42    0.03
 104.5  -30.0  230.0     2.47  4977.08    0.04
 119.5  -30.0  230.0     3.44  4976.06    0.01
 124.5  -30.0  230.0     3.71  4975.63   -0.02
 139.5  -30.0  230.0     5.18  4974.06    0.02
 144.5  -30.0  230.0     5.69  4973.47   -0.03
 159.5  -30.0  230.0     7.89  4971.17    0.03
 164.5  -30.0  230.0     8.70  4970.57    0.03
 179.5  -30.0  230.0    12.24  4967.34   -0.01
 184.5  -30.0  230.0    13.62  4966.27    0.03
 199.5  -30.0  230.0    19.22  4961.55    0.06
 202.0  -30.0  230.0    20.27  4960.99    0.01
 209.5  -30.0  230.0    24.75  4958.72    0.02
 212.0  -30.0  230.0    26.32  4958.46   -0.01
 219.5  -30.0  230.0    32.51  4957.25    0.06
 222.0  -30.0  230.0    34.56  4958.48    0.00
  14.5  -20.0  230.0     0.13  4979.42   -0.00
  17.0  -20.0  230.0     0.08  4979.46    0.00
  24.5  -20.0  230.0     0.16  4979.36    0.05
  27.0  -20.0  230.0     0.16  4979.32   -0.02
  34.5  -20.0  230.0     0.34  4979.18   -0.07
  37.0  -20.0  230.0     0.25  4979.06    0.02
  44.5  -20.0  230.0     0.41  4978.96   -0.06
  47.0  -20.0  230.0     0.41  4978.97   -0.01
  59.5  -20.0  230.0     0.72  4978.74   -0.00
  64.5  -20.0  230.0     0.70  4978.49   -0.02
  79.5  -20.0  230.0     1.10  4977.91   -0.01
  84.5  -20.0  230.0     1.16  4977.75   -0.04
  99.5  -20.0  230.0     1.74  4976.82   -0.05
 104.5  -20.0  230.0     1.80  4976.47   -0.05
 119.5  -20.0  230.0     2.56  4975.24   -0.05
 124.5  -20.0  230.0     2.77  4974.75   -0.09
 139.5  -20.0  230.0     3.85  4972.90   -0.02
 144.5  -20.0  230.0     4.18  4972.17   -0.06
 159.5  -20.0  230.0     5.92  4969.40   -0.06
 164.5  -20.0  230.0     6.53  4968.48   -0.04
 179.5  -20.0  230.0     9.36  4964.30   -0.13
 184.5  -20.0  230.0    10.45  4962.71   -0.07
 199.5  -20.0  230.0    15.33  4956.10   -0.09
 202.0  -20.0  230.0    16.34  4955.03   -0.06
 209.5  -20.0  230.0    20.68  4950.90   -0.06
 212.0  -20.0  230.0    22.41  4949.80   -0.09
 219.5  -20.0  230.0    29.42  4945.42   -0.09
 222.0  -20.0  230.0    32.35  4945.02   -0.11
  14.5  -10.0  230.0     0.20  4979.36    0.00
  17.0  -10.0  230.0     0.03  4979.39   -0.00
  24.5  -10.0  230.0     0.27  4979.22    0.05
  27.0  -10.0  230.0     0.12  4979.31    0.03
  34.5  -10.0  230.0     0.33  4979.06    0.07
  37.0  -10.0  230.0     0.15  4978.98    0.04
  44.5  -10.0  230.0     0.46  4978.89   -0.01
  47.0  -10.0  230.0     0.30  4978.91   -0.01
  59.5  -10.0  230.0     0.58  4978.54    0.10
  64.5  -10.0  230.0     0.47  4978.37   -0.01
  79.5  -10.0  230.0     0.85  4977.68    0.03
  84.5  -10.0  230.0     0.73  4977.49   -0.04
  99.5  -10.0  230.0     1.23  4976.41    0.03
 104.5  -10.0  230.0     1.10  4976.16   -0.03
 119.5  -10.0  230.0     1.75  4974.61    0.01
 124.5  -10.0  230.0     1.73  4974.23   -0.07
 139.5  -10.0  230.0     2.56  4972.03    0.03
 144.5  -10.0  230.0     2.55  4971.37   -0.06
 159.5  -10.0  230.0     3.68  4967.99   -0.02
 164.5  -10.0  230.0     3.91  4967.07    0.01
 179.5  -10.0  230.0     5.93  4961.99   -0.07
 184.5  -10.0  230.0     6.43  4960.21    0.02
 199.5  -10.0  230.0     9.68  4951.69    0.00
 202.0  -10.0  230.0    10.29  4950.27   -0.04
 209.5  -10.0  230.0    13.43  4944.15   -0.03
 212.0  -10.0  230.0    14.53  4942.23   -0.10
 219.5  -10.0  230.0    19.80  4933.86   -0.04
 222.0  -10.0  230.0    21.98  4931.75   -0.17
  14.5    0.0  230.0     0.01  4979.45    0.00
  17.0    0.0  230.0     0.00  4979.33    0.00
  24.5    0.0  230.0     0.02  4979.31    0.00
  27.0    0.0  230.0     0.04  4979.28    0.00
  34.5    0.0  230.0     0.05  4979.17    0.00
  37.0    0.0  230.0     0.02  4978.94    0.00
  44.5    0.0  230.0     0.05  4978.93    0.00
  47.0    0.0  230.0     0.08  4978.87    0.00
  59.5    0.0  230.0     0.08  4978.57    0.00
  64.5    0.0  230.0     0.14  4978.27    0.00
  79.5    0.0  230.0     0.19  4977.68    0.00
  84.5    0.0  230.0     0.25  4977.42    0.00
  99.5    0.0  230.0     0.30  4976.39    0.00
 104.5    0.0  230.0     0.35  4975.88    0.00
 119.5    0.0  230.0     0.49  4974.58    0.00
 124.5    0.0  230.0     0.55  4973.85    0.00
 139.5    0.0  230.0     0.74  4971.71    0.00
 144.5    0.0  230.0     0.77  4970.76    0.00
 159.5    0.0  230.0     1.00  4967.49    0.00
 164.5    0.0  230.0     1.18  4966.16    0.00
 179.5    0.0  230.0     1.51  4960.97    0.00
 184.5    0.0  230.0     1.77  4958.73    0.00
 199.5    0.0  230.0     2.38  4949.73    0.00
 202.0    0.0  230.0     2.63  4947.76    0.00
 209.5    0.0  230.0     3.10  4940.89    0.00
 212.0    0.0  230.0     3.48  4938.28    0.00
 219.5    0.0  230.0     4.14  4928.30    0.00
 222.0    0.0  230.0     4.62  4924.78    0.00
  14.5   10.0  230.0     0.06  4979.67    0.00
  17.0   10.0  230.0    -0.13  4979.46   -0.00
  24.5   10.0  230.0     0.09  4979.53    0.04
  27.0   10.0  230.0    -0.14  4979.37    0.00
  34.5   10.0  230.0     0.09  4979.29   -0.04
  37.0   10.0  230.0    -0.20  4979.04    0.02
  44.5   10.0  230.0     0.01  4979.10   -0.04
  47.0   10.0  230.0    -0.18  4978.92   -0.00
  59.5   10.0  230.0    -0.07  4978.72    0.03
  64.5   10.0  230.0    -0.27  4978.39    0.02
  79.5   10.0  230.0    -0.07  4977.78    0.10
  84.5   10.0  230.0    -0.33  4977.52   -0.04
  99.5   10.0  230.0    -0.20  4976.56    0.13
 104.5   10.0  230.0    -0.47  4976.04   -0.02
 119.5   10.0  230.0    -0.40  4974.68    0.10
 124.5   10.0  230.0    -0.73  4973.99    0.01
 139.5   10.0  230.0    -0.80  4971.91    0.12
 144.5   10.0  230.0    -1.15  4970.96   -0.01
 159.5   10.0  230.0    -1.44  4967.67    0.09
 164.5   10.0  230.0    -1.82  4966.43    0.04
 179.5   10.0  230.0    -2.59  4961.29    0.11
 184.5   10.0  230.0    -3.23  4959.14    0.06
 199.5   10.0  230.0    -4.85  4950.40    0.16
 202.0   10.0  230.0    -5.48  4948.51    0.12
 209.5   10.0  230.0    -7.13  4942.10    0.15
 212.0   10.0  230.0    -8.22  4939.65    0.11
 219.5   10.0  230.0   -11.68  4930.97    0.22
 222.0   10.0  230.0   -13.71  4927.84    0.13
  14.5   20.0  230.0    -0.11  4979.74   -0.00
  17.0   20.0  230.0    -0.19  4979.76   -0.00
  24.5   20.0  230.0    -0.17  4979.56    0.05
  27.0   20.0  230.0    -0.28  4979.74    0.08
  34.5   20.0  230.0    -0.19  4979.36   -0.03
  37.0   20.0  230.0    -0.39  4979.38    0.04
  44.5   20.0  230.0    -0.32  4979.13   -0.05
  47.0   20.0  230.0    -0.45  4979.26    0.06
  59.5   20.0  230.0    -0.48  4978.80    0.07
  64.5   20.0  230.0    -0.63  4978.70   -0.04
  79.5   20.0  230.0    -0.66  4977.95   -0.01
  84.5   20.0  230.0    -0.87  4977.85    0.01
  99.5   20.0  230.0    -1.05  4976.68   -0.01
 104.5   20.0  230.0    -1.32  4976.46    0.07
 119.5   20.0  230.0    -1.65  4974.94   -0.01
 124.5   20.0  230.0    -1.94  4974.58    0.01
 139.5   20.0  230.0    -2.53  4972.33    0.06
 144.5   20.0  230.0    -2.93  4971.69    0.04
 159.5   20.0  230.0    -4.05  4968.39    0.03
 164.5   20.0  230.0    -4.70  4967.45    0.09
 179.5   20.0  230.0    -6.68  4962.59    0.05
 184.5   20.0  230.0    -7.81  4960.87    0.12
 199.5   20.0  230.0   -11.34  4953.21    0.18
 202.0   20.0  230.0   -12.47  4951.89    0.20
 209.5   20.0  230.0   -15.79  4946.88    0.26
 212.0   20.0  230.0   -17.52  4945.37    0.23
 219.5   20.0  230.0   -23.35  4939.79    0.32
 222.0   20.0  230.0   -26.43  4938.42    0.35
  14.5   30.0  230.0    -0.08  4979.95    0.00
  17.0   30.0  230.0    -0.24  4980.08    0.00
  24.5   30.0  230.0    -0.16  4979.79    0.05
  27.0   30.0  230.0    -0.33  4979.96   -0.02
  34.5   30.0  230.0    -0.23  4979.60    0.02
  37.0   30.0  230.0    -0.44  4979.71    0.07
  44.5   30.0  230.0    -0.34  4979.46   -0.03
  47.0   30.0  230.0    -0.58  4979.56    0.04
  59.5   30.0  230.0    -0.56  4979.08    0.10
  64.5   30.0  230.0    -0.85  4979.01    0.05
  79.5   30.0  230.0    -0.96  4978.35    0.07
  84.5   30.0  230.0    -1.33  4978.31   -0.01
  99.5   30.0  230.0    -1.52  4977.28    0.06
 104.5   30.0  230.0    -1.97  4977.04    0.03
 119.5   30.0  230.0    -2.45  4975.71    0.10
 124.5   30.0  230.0    -2.91  4975.35    0.02
 139.5   30.0  230.0    -3.86  4973.40    0.10
 144.5   30.0  230.0    -4.54  4972.88    0.06
 159.5   30.0  230.0    -6.14  4969.99    0.12
 164.5   30.0  230.0    -7.05  4969.28    0.15
 179.5   30.0  230.0    -9.87  4965.07    0.17
 184.5   30.0  230.0   -11.44  4963.77    0.14
 199.5   30.0  230.0   -16.08  4957.79    0.28
 202.0   30.0  230.0   -17.52  4956.89    0.28
 209.5   30.0  230.0   -21.20  4953.50    0.37
 212.0   30.0  230.0   -23.16  4952.74    0.29
 219.5   30.0  230.0   -28.45  4950.27    0.44
 222.0   30.0  230.0   -31.37  4950.37    0.41
  14.5   40.0  230.0    -0.16  4980.27   -0.00
  17.0   40.0  230.0    -0.37  4980.27   -0.00
  24.5   40.0  230.0    -0.30  4980.21   -0.01
  27.0   40.0  230.0    -0.57  4980.18    0.08
  34.5   40.0  230.0    -0.40  4980.01   -0.04
  37.0   40.0  230.0    -0.74  4979.90    0.06
  44.5   40.0  230.0    -0.55  4979.91   -0.06
  47.0   40.0  230.0    -0.83  4979.79    0.11
  59.5   40.0  230.0    -0.84  4979.62    0.04
  64.5   40.0  230.0    -1.16  4979.39    0.10
  79.5   40.0  230.0    -1.39  4978.90    0.03
  84.5   40.0  230.0    -1.76  4978.66    0.06
  99.5   40.0  230.0    -2.13  4978.02    0.06
 104.5   40.0  230.0    -2.69  4977.64    0.12
 119.5   40.0  230.0    -3.31  4976.72    0.07
 124.5   40.0  230.0    -3.97  4976.18    0.08
 139.5   40.0  230.0    -5.11  4974.87    0.05
 144.5   40.0  230.0    -5.99  4974.20    0.13
 159.5   40.0  230.0    -8.03  4972.16    0.13
 164.5   40.0  230.0    -9.19  4971.36    0.27
 179.5   40.0  230.0   -12.56  4968.37    0.15
 184.5   40.0  230.0   -14.37  4967.15    0.30
 199.5   40.0  230.0   -19.57  4963.20    0.32
 202.0   40.0  230.0   -21.08  4962.29    0.41
 209.5   40.0  230.0   -24.57  4960.34    0.44
 212.0   40.0  230.0   -26.32  4959.67    0.43
 219.5   40.0  230.0   -30.34  4958.73    0.55
 222.0   40.0  230.0   -32.36  4958.97    0.55
  14.5   50.0  230.0    -0.19  4980.71   -0.00
  17.0   50.0  230.0    -0.33  4980.62    0.00
  24.5   50.0  230.0    -0.37  4980.64    0.05
  27.0   50.0  230.0    -0.51  4980.54    0.06
  34.5   50.0  230.0    -0.51  4980.47    0.04
  37.0   50.0  230.0    -0.65  4980.31    0.09
  44.5   50.0  230.0    -0.66  4980.30    0.02
  47.0   50.0  230.0    -0.85  4980.22    0.05
  59.5   50.0  230.0    -1.04  4980.12    0.08
  64.5   50.0  230.0    -1.33  4979.91    0.03
  79.5   50.0  230.0    -1.60  4979.54    0.09
  84.5   50.0  230.0    -1.95  4979.45    0.04
  99.5   50.0  230.0    -2.52  4978.77    0.06
 104.5   50.0  230.0    -3.02  4978.56    0.14
 119.5   50.0  230.0    -3.86  4977.82    0.14
 124.5   50.0  230.0    -4.51  4977.52    0.10
 139.5   50.0  230.0    -5.98  4976.48    0.12
 144.5   50.0  230.0    -6.85  4976.11    0.13
 159.5   50.0  230.0    -9.27  4974.59    0.18
 164.5   50.0  230.0   -10.49  4974.13    0.24
 179.5   50.0  230.0   -14.35  4972.13    0.24
 184.5   50.0  230.0   -16.26  4971.40    0.33
 199.5   50.0  230.0   -21.79  4968.65    0.40
 202.0   50.0  230.0   -23.26  4968.15    0.40
 209.5   50.0  230.0   -26.77  4966.71    0.52
 212.0   50.0  230.0   -28.45  4966.33    0.51
 219.5   50.0  230.0   -32.02  4965.22    0.61
 222.0   50.0  230.0   -33.67  4965.31    0.60
  14.5   60.0  230.0    -0.22  4981.04   -0.00
  17.0   60.0  230.0    -0.33  4981.19   -0.00
  24.5   60.0  230.0    -0.44  4980.99    0.10
  27.0   60.0  230.0    -0.53  4981.08   -0.01
  34.5   60.0  230.0    -0.61  4980.88   -0.01
  37.0   60.0  230.0    -0.76  4980.87    0.04
  44.5   60.0  230.0    -0.76  4980.68    0.08
  47.0   60.0  230.0    -0.94  4980.75    0.07
  59.5   60.0  230.0    -1.14  4980.62    0.13
  64.5   60.0  230.0    -1.39  4980.58    0.01
  79.5   60.0  230.0    -1.79  4980.18    0.13
  84.5   60.0  230.0    -2.08  4980.25   -0.01
  99.5   60.0  230.0    -2.78  4979.65    0.12
 104.5   60.0  230.0    -3.27  4979.67    0.08
 119.5   60.0  230.0    -4.29  4979.08    0.15
 124.5   60.0  230.0    -4.92  4979.01    0.07
 139.5   60.0  230.0    -6.60  4978.29    0.19
 144.5   60.0  230.0    -7.40  4978.17    0.16
 159.5   60.0  230.0   -10.03  4977.25    0.27
 164.5   60.0  230.0   -11.27  4977.20    0.27
 179.5   60.0  230.0   -15.31  4975.99    0.34
 184.5   60.0  230.0   -17.25  4975.81    0.36
 199.5   60.0  230.0   -23.07  4974.34    0.50
 202.0   60.0  230.0   -24.59  4974.24    0.48
 209.5   60.0  230.0   -28.40  4973.41    0.67
 212.0   60.0  230.0   -30.21  4973.31    0.56
 219.5   60.0  230.0   -34.81  4972.38    0.75
 222.0   60.0  230.0   -36.97  4972.40    0.63
  14.5   70.0  230.0    -0.15  4981.53    0.00
  17.0   70.0  230.0    -0.35  4981.51   -0.00
  24.5   70.0  230.0    -0.32  4981.46    0.05
  27.0   70.0  230.0    -0.47  4981.44   -0.01
  34.5   70.0  230.0    -0.45  4981.33    0.06
  37.0   70.0  230.0    -0.72  4981.25    0.02
  44.5   70.0  230.0    -0.66  4981.27    0.07
  47.0   70.0  230.0    -0.86  4981.32    0.01
  59.5   70.0  230.0    -1.10  4981.21    0.15
  64.5   70.0  230.0    -1.40  4981.16   -0.03
  79.5   70.0  230.0    -1.71  4980.99    0.15
  84.5   70.0  230.0    -2.14  4981.01   -0.02
  99.5   70.0  230.0    -2.79  4980.67    0.17
 104.5   70.0  230.0    -3.31  4980.66    0.10
 119.5   70.0  230.0    -4.29  4980.45    0.17
 124.5   70.0  230.0    -5.03  4980.41    0.08
 139.5   70.0  230.0    -6.67  4980.19    0.25
 144.5   70.0  230.0    -7.58  4980.29    0.15
 159.5   70.0  230.0   -10.20  4979.99    0.25
 164.5   70.0  230.0   -11.50  4980.19    0.27
 179.5   70.0  230.0   -15.43  4980.04    0.39
 184.5   70.0  230.0   -17.51  4980.21    0.36
 199.5   70.0  230.0   -23.11  4980.29    0.56
 202.0   70.0  230.0   -24.78  4980.47    0.46
 209.5   70.0  230.0   -28.74  4980.71    0.68
 212.0   70.0  230.0   -30.76  4980.99    0.63
 219.5   70.0  230.0   -36.26  4981.75    0.80
 222.0   70.0  230.0   -39.24  4982.40    0.67
  14.5   80.0  230.0    -0.22  4981.77    0.00
  17.0   80.0  230.0    -0.33  4982.09   -0.00
  24.5   80.0  230.0    -0.42  4981.82    0.05
  27.0   80.0  230.0    -0.49  4982.01    0.08
  34.5   80.0  230.0    -0.55  4981.75   -0.03
  37.0   80.0  230.0    -0.73  4981.88    0.06
  44.5   80.0  230.0    -0.79  4981.70   -0.03
  47.0   80.0  230.0    -0.89  4981.91    0.11
  59.5   80.0  230.0    -1.21  4981.69    0.08
  64.5   80.0  230.0    -1.36  4981.84   -0.00
  79.5   80.0  230.0    -1.88  4981.66    0.09
  84.5   80.0  230.0    -2.11  4981.87    0.07
  99.5   80.0  230.0    -2.81  4981.61    0.07
 104.5   80.0  230.0    -3.32  4981.80    0.11
 119.5   80.0  230.0    -4.37  4981.81    0.12
