STAR Bfield Maps by Foley, Love, & Trentalange (gauss,cm,degrees)
Full Field in the REVERSED direction: October 1998
57 steps in Z
28 steps in R
37 steps in Phi
   R      Z      Phi    Br      Bz        Bphi
 139.5   90.0  310.0     6.29 -4984.86   -0.08
 144.5   90.0  310.0     6.93 -4985.38   -0.06
 159.5   90.0  310.0     9.38 -4986.58   -0.16
 164.5   90.0  310.0    10.36 -4987.40   -0.15
 179.5   90.0  310.0    13.86 -4989.14   -0.13
 184.5   90.0  310.0    15.38 -4990.37   -0.26
 199.5   90.0  310.0    20.01 -4993.24   -0.29
 202.0   90.0  310.0    21.12 -4994.18   -0.38
 209.5   90.0  310.0    23.97 -4996.62   -0.41
 212.0   90.0  310.0    25.28 -4997.98   -0.51
 219.5   90.0  310.0    28.21 -5002.59   -0.48
 222.0   90.0  310.0    29.84 -5005.14   -0.57
  14.5  100.0  310.0     0.23 -4982.97    0.00
  17.0  100.0  310.0     0.08 -4982.97    0.00
  24.5  100.0  310.0     0.40 -4982.93    0.01
  27.0  100.0  310.0     0.21 -4982.93    0.06
  34.5  100.0  310.0     0.54 -4982.98   -0.00
  37.0  100.0  310.0     0.34 -4982.99    0.03
  44.5  100.0  310.0     0.73 -4983.06    0.04
  47.0  100.0  310.0     0.55 -4983.05    0.00
  59.5  100.0  310.0     1.00 -4983.21   -0.01
  64.5  100.0  310.0     0.94 -4983.22   -0.03
  79.5  100.0  310.0     1.54 -4983.49    0.05
  84.5  100.0  310.0     1.58 -4983.65   -0.03
  99.5  100.0  310.0     2.46 -4983.98   -0.00
 104.5  100.0  310.0     2.52 -4984.25   -0.01
 119.5  100.0  310.0     3.58 -4984.98   -0.14
 124.5  100.0  310.0     3.81 -4985.34   -0.10
 139.5  100.0  310.0     5.40 -4986.55   -0.14
 144.5  100.0  310.0     5.78 -4987.12   -0.08
 159.5  100.0  310.0     7.99 -4989.04   -0.17
 164.5  100.0  310.0     8.78 -4989.88   -0.18
 179.5  100.0  310.0    11.88 -4992.53   -0.20
 184.5  100.0  310.0    13.08 -4993.77   -0.36
 199.5  100.0  310.0    17.00 -4997.44   -0.38
 202.0  100.0  310.0    17.75 -4998.30   -0.45
 209.5  100.0  310.0    19.78 -5000.96   -0.45
 212.0  100.0  310.0    20.56 -5002.17   -0.54
 219.5  100.0  310.0    21.58 -5006.26   -0.59
 222.0  100.0  310.0    22.02 -5008.37   -0.63
  14.5  110.0  310.0     0.17 -4983.22    0.00
  17.0  110.0  310.0     0.10 -4983.24    0.00
  24.5  110.0  310.0     0.33 -4983.24   -0.03
  27.0  110.0  310.0     0.23 -4983.33    0.01
  34.5  110.0  310.0     0.42 -4983.33    0.03
  37.0  110.0  310.0     0.37 -4983.34    0.01
  44.5  110.0  310.0     0.54 -4983.41   -0.01
  47.0  110.0  310.0     0.46 -4983.42   -0.05
  59.5  110.0  310.0     0.87 -4983.60    0.01
  64.5  110.0  310.0     0.83 -4983.76   -0.08
  79.5  110.0  310.0     1.21 -4983.96    0.02
  84.5  110.0  310.0     1.35 -4984.24   -0.05
  99.5  110.0  310.0     1.91 -4984.72   -0.02
 104.5  110.0  310.0     2.04 -4985.05   -0.12
 119.5  110.0  310.0     2.83 -4985.90   -0.16
 124.5  110.0  310.0     3.07 -4986.47   -0.22
 139.5  110.0  310.0     4.25 -4987.86   -0.15
 144.5  110.0  310.0     4.69 -4988.59   -0.23
 159.5  110.0  310.0     6.42 -4990.87   -0.22
 164.5  110.0  310.0     7.04 -4992.00   -0.23
 179.5  110.0  310.0     9.50 -4995.08   -0.30
 184.5  110.0  310.0    10.59 -4996.73   -0.42
 199.5  110.0  310.0    13.83 -5000.65   -0.54
 202.0  110.0  310.0    14.60 -5001.67   -0.61
 209.5  110.0  310.0    16.18 -5003.91   -0.50
 212.0  110.0  310.0    16.91 -5005.02   -0.67
 219.5  110.0  310.0    17.68 -5007.63   -0.69
 222.0  110.0  310.0    18.15 -5008.96   -0.83
  14.5  120.0  310.0     0.02 -4983.51    0.00
  17.0  120.0  310.0    -0.02 -4983.46    0.00
  24.5  120.0  310.0     0.12 -4983.47    0.02
  27.0  120.0  310.0    -0.00 -4983.48   -0.02
  34.5  120.0  310.0     0.15 -4983.63    0.07
  37.0  120.0  310.0     0.05 -4983.55   -0.02
  44.5  120.0  310.0     0.28 -4983.71    0.06
  47.0  120.0  310.0     0.16 -4983.73   -0.07
  59.5  120.0  310.0     0.45 -4984.00    0.00
  64.5  120.0  310.0     0.41 -4984.20   -0.12
  79.5  120.0  310.0     0.76 -4984.54    0.02
  84.5  120.0  310.0     0.79 -4984.74   -0.10
  99.5  120.0  310.0     1.18 -4985.33   -0.02
 104.5  120.0  310.0     1.27 -4985.64   -0.13
 119.5  120.0  310.0     1.87 -4986.78   -0.13
 124.5  120.0  310.0     1.92 -4987.26   -0.24
 139.5  120.0  310.0     2.67 -4989.01   -0.15
 144.5  120.0  310.0     2.96 -4989.76   -0.27
 159.5  120.0  310.0     4.17 -4992.53   -0.20
 164.5  120.0  310.0     4.74 -4993.69   -0.32
 179.5  120.0  310.0     6.62 -4997.53   -0.30
 184.5  120.0  310.0     7.66 -4999.13   -0.50
 199.5  120.0  310.0    10.38 -5003.68   -0.51
 202.0  120.0  310.0    11.13 -5004.73   -0.71
 209.5  120.0  310.0    12.97 -5007.17   -0.63
 212.0  120.0  310.0    13.90 -5008.20   -0.74
 219.5  120.0  310.0    15.99 -5010.54   -0.78
 222.0  120.0  310.0    17.31 -5011.48   -0.98
  14.5  130.0  310.0    -0.01 -4983.59    0.00
  17.0  130.0  310.0    -0.12 -4983.47    0.00
  24.5  130.0  310.0     0.01 -4983.60   -0.02
  27.0  130.0  310.0    -0.15 -4983.53   -0.01
  34.5  130.0  310.0    -0.00 -4983.79    0.03
  37.0  130.0  310.0    -0.19 -4983.71   -0.03
  44.5  130.0  310.0     0.07 -4983.98   -0.00
  47.0  130.0  310.0    -0.07 -4983.88   -0.06
  59.5  130.0  310.0     0.12 -4984.27   -0.05
  64.5  130.0  310.0     0.13 -4984.37   -0.14
  79.5  130.0  310.0     0.42 -4984.82   -0.06
  84.5  130.0  310.0     0.33 -4984.97   -0.12
  99.5  130.0  310.0     0.63 -4985.63   -0.05
 104.5  130.0  310.0     0.54 -4985.95   -0.15
 119.5  130.0  310.0     0.87 -4987.11   -0.21
 124.5  130.0  310.0     0.82 -4987.62   -0.28
 139.5  130.0  310.0     1.14 -4989.56   -0.25
 144.5  130.0  310.0     1.27 -4990.45   -0.31
 159.5  130.0  310.0     1.96 -4993.49   -0.31
 164.5  130.0  310.0     2.29 -4994.83   -0.34
 179.5  130.0  310.0     3.54 -4999.06   -0.42
 184.5  130.0  310.0     4.33 -5001.04   -0.54
 199.5  130.0  310.0     6.64 -5006.31   -0.65
 202.0  130.0  310.0     7.34 -5007.54   -0.76
 209.5  130.0  310.0     9.31 -5010.72   -0.67
 212.0  130.0  310.0    10.40 -5011.98   -0.90
 219.5  130.0  310.0    13.43 -5015.85   -0.90
 222.0  130.0  310.0    15.49 -5017.49   -1.05
  14.5  140.0  310.0    -0.23 -4983.36    0.00
  17.0  140.0  310.0    -0.32 -4983.49    0.00
  24.5  140.0  310.0    -0.33 -4983.50    0.04
  27.0  140.0  310.0    -0.40 -4983.52    0.03
  34.5  140.0  310.0    -0.37 -4983.69    0.05
  37.0  140.0  310.0    -0.48 -4983.75   -0.01
  44.5  140.0  310.0    -0.44 -4983.94    0.05
  47.0  140.0  310.0    -0.46 -4983.99   -0.06
  59.5  140.0  310.0    -0.36 -4984.36    0.03
  64.5  140.0  310.0    -0.32 -4984.57   -0.19
  79.5  140.0  310.0    -0.21 -4984.90   -0.07
  84.5  140.0  310.0    -0.19 -4985.20   -0.20
  99.5  140.0  310.0    -0.18 -4985.73   -0.08
 104.5  140.0  310.0    -0.23 -4986.05   -0.22
 119.5  140.0  310.0    -0.33 -4987.07   -0.22
 124.5  140.0  310.0    -0.44 -4987.70   -0.38
 139.5  140.0  310.0    -0.69 -4989.65   -0.26
 144.5  140.0  310.0    -0.71 -4990.67   -0.38
 159.5  140.0  310.0    -0.76 -4993.88   -0.32
 164.5  140.0  310.0    -0.66 -4995.47   -0.50
 179.5  140.0  310.0    -0.16 -5000.18   -0.46
 184.5  140.0  310.0     0.46 -5002.29   -0.65
 199.5  140.0  310.0     1.84 -5008.29   -0.72
 202.0  140.0  310.0     2.55 -5009.85   -0.87
 209.5  140.0  310.0     3.89 -5013.83   -0.82
 212.0  140.0  310.0     4.85 -5015.58   -0.97
 219.5  140.0  310.0     6.88 -5021.36   -1.03
 222.0  140.0  310.0     8.72 -5024.22   -1.21
  14.5  150.0  310.0    -0.40 -4983.19   -0.00
  17.0  150.0  310.0    -0.50 -4983.19    0.00
  24.5  150.0  310.0    -0.51 -4983.30    0.01
  27.0  150.0  310.0    -0.69 -4983.36   -0.01
  34.5  150.0  310.0    -0.63 -4983.61    0.05
  37.0  150.0  310.0    -0.88 -4983.66   -0.02
  44.5  150.0  310.0    -0.75 -4983.94    0.03
  47.0  150.0  310.0    -0.84 -4983.91   -0.12
  59.5  150.0  310.0    -0.69 -4984.49   -0.09
  64.5  150.0  310.0    -0.74 -4984.65   -0.20
  79.5  150.0  310.0    -0.57 -4985.06   -0.13
  84.5  150.0  310.0    -0.61 -4985.23   -0.18
  99.5  150.0  310.0    -0.72 -4985.69   -0.16
 104.5  150.0  310.0    -0.89 -4985.91   -0.22
 119.5  150.0  310.0    -1.25 -4986.79   -0.33
 124.5  150.0  310.0    -1.63 -4987.33   -0.40
 139.5  150.0  310.0    -2.38 -4989.18   -0.34
 144.5  150.0  310.0    -2.67 -4990.26   -0.43
 159.5  150.0  310.0    -3.43 -4993.53   -0.49
 164.5  150.0  310.0    -3.65 -4995.26   -0.57
 179.5  150.0  310.0    -3.99 -5000.31   -0.56
 184.5  150.0  310.0    -3.74 -5002.76   -0.75
 199.5  150.0  310.0    -3.31 -5009.34   -0.84
 202.0  150.0  310.0    -2.97 -5011.08   -0.93
 209.5  150.0  310.0    -2.53 -5015.46   -0.98
 212.0  150.0  310.0    -2.09 -5017.50   -1.10
 219.5  150.0  310.0    -2.15 -5023.72   -1.15
 222.0  150.0  310.0    -1.47 -5027.13   -1.34
  14.5  160.0  310.0    -0.62 -4982.53   -0.00
  17.0  160.0  310.0    -0.86 -4982.61   -0.00
  24.5  160.0  310.0    -0.99 -4982.80   -0.01
  27.0  160.0  310.0    -1.24 -4982.89    0.00
  34.5  160.0  310.0    -1.20 -4983.22   -0.01
  37.0  160.0  310.0    -1.46 -4983.42   -0.08
  44.5  160.0  310.0    -1.31 -4983.79   -0.01
  47.0  160.0  310.0    -1.54 -4983.89   -0.12
  59.5  160.0  310.0    -1.12 -4984.56   -0.08
  64.5  160.0  310.0    -1.27 -4984.80   -0.22
  79.5  160.0  310.0    -0.92 -4985.15   -0.16
  84.5  160.0  310.0    -1.06 -4985.30   -0.28
  99.5  160.0  310.0    -1.09 -4985.48   -0.20
 104.5  160.0  310.0    -1.53 -4985.64   -0.32
 119.5  160.0  310.0    -2.23 -4986.20   -0.38
 124.5  160.0  310.0    -2.80 -4986.65   -0.45
 139.5  160.0  310.0    -4.09 -4988.30   -0.43
 144.5  160.0  310.0    -4.82 -4989.29   -0.52
 159.5  160.0  310.0    -6.40 -4992.71   -0.52
 164.5  160.0  310.0    -7.03 -4994.42   -0.59
 179.5  160.0  310.0    -8.21 -5000.02   -0.66
 184.5  160.0  310.0    -8.36 -5002.46   -0.79
 199.5  160.0  310.0    -8.94 -5009.47   -0.96
 202.0  160.0  310.0    -8.87 -5011.19   -1.07
 209.5  160.0  310.0    -9.13 -5015.47   -1.08
 212.0  160.0  310.0    -9.17 -5017.37   -1.23
 219.5  160.0  310.0   -10.71 -5022.63   -1.32
 222.0  160.0  310.0   -10.98 -5025.33   -1.44
  14.5  170.0  310.0    -1.10 -4981.37    0.00
  17.0  170.0  310.0    -1.28 -4981.51   -0.00
  24.5  170.0  310.0    -1.61 -4981.90    0.03
  27.0  170.0  310.0    -1.85 -4981.91    0.01
  34.5  170.0  310.0    -1.99 -4982.58    0.04
  37.0  170.0  310.0    -2.11 -4982.78   -0.07
  44.5  170.0  310.0    -2.07 -4983.40   -0.01
  47.0  170.0  310.0    -2.19 -4983.51   -0.12
  59.5  170.0  310.0    -1.85 -4984.42   -0.14
  64.5  170.0  310.0    -1.78 -4984.75   -0.26
  79.5  170.0  310.0    -1.30 -4985.10   -0.19
  84.5  170.0  310.0    -1.31 -4985.20   -0.32
  99.5  170.0  310.0    -1.35 -4985.03   -0.27
 104.5  170.0  310.0    -1.69 -4985.01   -0.32
 119.5  170.0  310.0    -2.82 -4984.92   -0.47
 124.5  170.0  310.0    -3.49 -4985.16   -0.47
 139.5  170.0  310.0    -5.78 -4986.35   -0.55
 144.5  170.0  310.0    -6.67 -4987.33   -0.61
 159.5  170.0  310.0    -9.36 -4990.48   -0.62
 164.5  170.0  310.0   -10.31 -4992.54   -0.63
 179.5  170.0  310.0   -12.73 -4998.24   -0.75
 184.5  170.0  310.0   -13.10 -5001.05   -0.93
 199.5  170.0  310.0   -14.60 -5008.37   -1.07
 202.0  170.0  310.0   -14.57 -5010.14   -1.12
 209.5  170.0  310.0   -15.04 -5014.21   -1.12
 212.0  170.0  310.0   -14.94 -5015.97   -1.29
 219.5  170.0  310.0   -16.19 -5019.83   -1.32
 222.0  170.0  310.0   -16.20 -5021.74   -1.46
  14.5  180.0  310.0    -1.76 -4979.59    0.00
  17.0  180.0  310.0    -1.99 -4979.86   -0.00
  24.5  180.0  310.0    -2.60 -4980.45   -0.08
  27.0  180.0  310.0    -2.86 -4980.71    0.07
  34.5  180.0  310.0    -3.23 -4981.52   -0.10
  37.0  180.0  310.0    -3.30 -4981.95   -0.08
  44.5  180.0  310.0    -3.34 -4982.85   -0.17
  47.0  180.0  310.0    -3.34 -4983.19   -0.16
  59.5  180.0  310.0    -2.78 -4984.48   -0.28
  64.5  180.0  310.0    -2.50 -4985.00   -0.29
  79.5  180.0  310.0    -1.65 -4985.43   -0.37
  84.5  180.0  310.0    -1.39 -4985.47   -0.39
  99.5  180.0  310.0    -1.32 -4984.70   -0.50
 104.5  180.0  310.0    -1.54 -4984.45   -0.44
 119.5  180.0  310.0    -3.02 -4983.47   -0.68
 124.5  180.0  310.0    -3.89 -4983.42   -0.62
 139.5  180.0  310.0    -7.25 -4983.88   -0.71
 144.5  180.0  310.0    -8.43 -4984.64   -0.73
 159.5  180.0  310.0   -12.63 -4987.67   -0.82
 164.5  180.0  310.0   -13.91 -4989.65   -0.84
 179.5  180.0  310.0   -17.72 -4995.87   -0.94
 184.5  180.0  310.0   -18.35 -4998.74   -1.07
 199.5  180.0  310.0   -20.75 -5006.95   -1.23
 202.0  180.0  310.0   -20.67 -5008.90   -1.21
 209.5  180.0  310.0   -20.86 -5013.46   -1.36
 212.0  180.0  310.0   -20.35 -5015.25   -1.38
 219.5  180.0  310.0   -19.94 -5019.44   -1.55
 222.0  180.0  310.0   -18.78 -5021.14   -1.58
  14.5  190.0  310.0    -2.64 -4976.75    0.00
  17.0  190.0  310.0    -3.09 -4977.17    0.00
  24.5  190.0  310.0    -3.99 -4978.23   -0.05
  27.0  190.0  310.0    -4.39 -4978.67    0.05
  34.5  190.0  310.0    -4.86 -4980.14   -0.08
  37.0  190.0  310.0    -5.08 -4980.66   -0.12
  44.5  190.0  310.0    -4.99 -4982.12   -0.15
  47.0  190.0  310.0    -5.06 -4982.64   -0.20
  59.5  190.0  310.0    -3.94 -4984.79   -0.26
  64.5  190.0  310.0    -3.40 -4985.55   -0.39
  79.5  190.0  310.0    -1.64 -4986.16   -0.46
  84.5  190.0  310.0    -1.19 -4986.12   -0.48
  99.5  190.0  310.0    -0.42 -4984.58   -0.58
 104.5  190.0  310.0    -0.66 -4983.92   -0.58
 119.5  190.0  310.0    -2.38 -4981.57   -0.75
 124.5  190.0  310.0    -3.48 -4981.14   -0.79
 139.5  190.0  310.0    -7.92 -4980.39   -0.85
 144.5  190.0  310.0    -9.71 -4980.91   -0.82
 159.5  190.0  310.0   -15.46 -4983.41   -0.96
 164.5  190.0  310.0   -17.40 -4985.49   -0.92
 179.5  190.0  310.0   -22.85 -4991.99   -1.03
 184.5  190.0  310.0   -24.05 -4995.42   -1.14
 199.5  190.0  310.0   -27.56 -5004.85   -1.27
 202.0  190.0  310.0   -27.62 -5007.25   -1.37
 209.5  190.0  310.0   -27.70 -5013.03   -1.41
 212.0  190.0  310.0   -27.13 -5015.46   -1.47
 219.5  190.0  310.0   -25.56 -5021.69   -1.61
 222.0  190.0  310.0   -23.61 -5024.54   -1.67
  14.5  200.0  310.0    -4.20 -4972.37    0.00
  17.0  200.0  310.0    -4.80 -4973.05    0.00
  24.5  200.0  310.0    -6.36 -4974.74    0.02
  27.0  200.0  310.0    -6.86 -4975.40   -0.04
  34.5  200.0  310.0    -7.71 -4977.68   -0.05
  37.0  200.0  310.0    -7.91 -4978.66   -0.13
  44.5  200.0  310.0    -7.86 -4981.08   -0.13
  47.0  200.0  310.0    -7.79 -4981.92   -0.23
  59.5  200.0  310.0    -5.97 -4985.49   -0.32
  64.5  200.0  310.0    -4.92 -4986.65   -0.52
  79.5  200.0  310.0    -1.76 -4987.81   -0.52
  84.5  200.0  310.0    -0.77 -4987.64   -0.66
  99.5  200.0  310.0     1.04 -4985.01   -0.69
 104.5  200.0  310.0     1.08 -4983.79   -0.83
 119.5  200.0  310.0    -0.87 -4979.43   -0.84
 124.5  200.0  310.0    -2.26 -4978.22   -0.96
 139.5  200.0  310.0    -8.14 -4975.83   -0.95
 144.5  200.0  310.0   -10.59 -4975.92   -1.06
 159.5  200.0  310.0   -18.54 -4977.84   -1.02
 164.5  200.0  310.0   -21.10 -4979.74   -1.12
 179.5  200.0  310.0   -28.85 -4986.90   -1.09
 184.5  200.0  310.0   -30.63 -4990.54   -1.31
 199.5  200.0  310.0   -36.19 -5001.76   -1.38
 202.0  200.0  310.0   -36.34 -5004.50   -1.50
 209.5  200.0  310.0   -37.38 -5011.97   -1.53
 212.0  200.0  310.0   -36.92 -5015.11   -1.64
 219.5  200.0  310.0   -36.43 -5024.32   -1.71
 222.0  200.0  310.0   -34.61 -5028.44   -1.82
  14.5  210.0  310.0    -6.53 -4965.39    0.00
  17.0  210.0  310.0    -7.48 -4966.46   -0.00
  24.5  210.0  310.0    -9.92 -4969.17   -0.02
  27.0  210.0  310.0   -10.60 -4970.33   -0.04
  34.5  210.0  310.0   -12.05 -4973.99   -0.09
  37.0  210.0  310.0   -12.28 -4975.52   -0.16
  44.5  210.0  310.0   -12.29 -4979.48   -0.25
  47.0  210.0  310.0   -12.11 -4980.91   -0.35
  59.5  210.0  310.0    -8.93 -4986.71   -0.54
  64.5  210.0  310.0    -7.35 -4988.66   -0.63
  79.5  210.0  310.0    -1.72 -4990.88   -0.71
  84.5  210.0  310.0     0.09 -4990.61   -0.84
  99.5  210.0  310.0     3.99 -4986.45   -0.97
 104.5  210.0  310.0     4.40 -4984.41   -1.01
 119.5  210.0  310.0     2.53 -4976.86   -1.15
 124.5  210.0  310.0     0.74 -4974.72   -1.19
 139.5  210.0  310.0    -7.03 -4969.72   -1.21
 144.5  210.0  310.0   -10.32 -4969.30   -1.21
 159.5  210.0  310.0   -21.11 -4970.08   -1.22
 164.5  210.0  310.0   -24.72 -4972.13   -1.23
 179.5  210.0  310.0   -35.23 -4979.51   -1.25
 184.5  210.0  310.0   -37.99 -4983.82   -1.38
 199.5  210.0  310.0   -46.13 -4996.50   -1.49
 202.0  210.0  310.0   -46.81 -4999.92   -1.56
 209.5  210.0  310.0   -49.34 -5008.64   -1.61
 212.0  210.0  310.0   -49.38 -5012.58   -1.69
 219.5  210.0  310.0   -51.21 -5023.50   -1.80
 222.0  210.0  310.0   -50.35 -5028.64   -1.90
  14.5  220.0  310.0   -10.22 -4954.61    0.00
  17.0  220.0  310.0   -11.79 -4956.13    0.00
  24.5  220.0  310.0   -15.57 -4960.46   -0.11
  27.0  220.0  310.0   -16.75 -4962.22   -0.04
  34.5  220.0  310.0   -18.99 -4968.13   -0.21
  37.0  220.0  310.0   -19.38 -4970.51   -0.26
  44.5  220.0  310.0   -19.45 -4976.93   -0.36
  47.0  220.0  310.0   -19.18 -4979.18   -0.46
  59.5  220.0  310.0   -14.08 -4988.89   -0.67
  64.5  220.0  310.0   -11.41 -4992.14   -0.83
  79.5  220.0  310.0    -1.93 -4996.34   -1.05
  84.5  220.0  310.0     1.20 -4996.03   -1.12
  99.5  220.0  310.0     8.48 -4989.78   -1.37
 104.5  220.0  310.0     9.65 -4986.32   -1.37
 119.5  220.0  310.0     8.10 -4974.32   -1.51
 124.5  220.0  310.0     5.89 -4970.55   -1.54
 139.5  220.0  310.0    -4.57 -4961.87   -1.53
 144.5  220.0  310.0    -9.13 -4960.58   -1.46
 159.5  220.0  310.0   -23.67 -4960.19   -1.44
 164.5  220.0  310.0   -28.45 -4961.98   -1.42
 179.5  220.0  310.0   -42.52 -4970.02   -1.45
 184.5  220.0  310.0   -46.28 -4974.60   -1.51
 199.5  220.0  310.0   -57.75 -4988.89   -1.62
 202.0  220.0  310.0   -58.99 -4992.59   -1.66
 209.5  220.0  310.0   -63.31 -5002.53   -1.69
 212.0  220.0  310.0   -63.95 -5006.72   -1.76
 219.5  220.0  310.0   -67.85 -5018.80   -1.92
 222.0  220.0  310.0   -67.79 -5023.97   -1.93
  14.5  230.0  310.0   -15.79 -4937.53   -0.00
  17.0  230.0  310.0   -18.23 -4939.88   -0.00
  24.5  230.0  310.0   -24.26 -4946.56   -0.10
  27.0  230.0  310.0   -26.08 -4949.41   -0.07
  34.5  230.0  310.0   -29.81 -4958.64   -0.29
  37.0  230.0  310.0   -30.48 -4962.40   -0.27
  44.5  230.0  310.0   -30.74 -4972.55   -0.53
  47.0  230.0  310.0   -30.44 -4976.21   -0.56
  59.5  230.0  310.0   -22.53 -4992.21   -0.88
  64.5  230.0  310.0   -18.20 -4997.72   -1.07
  79.5  230.0  310.0    -2.60 -5005.57   -1.38
  84.5  230.0  310.0     2.80 -5005.46   -1.52
  99.5  230.0  310.0    15.96 -4996.06   -1.77
 104.5  230.0  310.0    18.45 -4990.73   -1.82
 119.5  230.0  310.0    17.76 -4971.41   -1.97
 124.5  230.0  310.0    14.74 -4965.42   -1.93
 139.5  230.0  310.0     0.36 -4951.13   -1.91
 144.5  230.0  310.0    -5.97 -4948.98   -1.80
 159.5  230.0  310.0   -25.51 -4946.99   -1.76
 164.5  230.0  310.0   -31.92 -4949.12   -1.63
 179.5  230.0  310.0   -50.04 -4957.46   -1.60
 184.5  230.0  310.0   -55.24 -4962.67   -1.64
 199.5  230.0  310.0   -70.46 -4978.05   -1.70
 202.0  230.0  310.0   -72.37 -4982.24   -1.74
 209.5  230.0  310.0   -78.55 -4993.09   -1.74
 212.0  230.0  310.0   -79.73 -4998.05   -1.78
 219.5  230.0  310.0   -85.03 -5010.92   -1.93
 222.0  230.0  310.0   -85.21 -5016.57   -1.96
  14.5  240.0  310.0   -24.21 -4911.44   -0.00
  17.0  240.0  310.0   -28.10 -4914.68    0.00
  24.5  240.0  310.0   -37.60 -4925.01   -0.13
  27.0  240.0  310.0   -40.61 -4929.22   -0.09
  34.5  240.0  310.0   -46.69 -4943.50   -0.37
  37.0  240.0  310.0   -47.94 -4949.12   -0.40
  44.5  240.0  310.0   -48.97 -4965.27   -0.60
  47.0  240.0  310.0   -48.47 -4971.03   -0.78
  59.5  240.0  310.0   -36.59 -4997.29   -1.20
  64.5  240.0  310.0   -29.93 -5006.34   -1.42
  79.5  240.0  310.0    -4.57 -5021.21   -1.92
  84.5  240.0  310.0     4.57 -5021.52   -2.08
  99.5  240.0  310.0    27.36 -5007.90   -2.49
 104.5  240.0  310.0    32.04 -4999.27   -2.59
 119.5  240.0  310.0    32.83 -4968.61   -2.70
 124.5  240.0  310.0    28.72 -4958.74   -2.62
 139.5  240.0  310.0     8.04 -4936.87   -2.40
 144.5  240.0  310.0    -0.82 -4933.19   -2.30
 159.5  240.0  310.0   -27.43 -4930.57   -2.09
 164.5  240.0  310.0   -35.80 -4932.68   -1.98
 179.5  240.0  310.0   -58.51 -4942.46   -1.78
 184.5  240.0  310.0   -65.01 -4947.75   -1.83
 199.5  240.0  310.0   -84.28 -4964.05   -1.78
 202.0  240.0  310.0   -87.08 -4968.28   -1.84
 209.5  240.0  310.0   -95.82 -4980.47   -1.85
 212.0  240.0  310.0   -97.81 -4985.61   -1.86
 219.5  240.0  310.0  -105.13 -5001.38   -1.86
 222.0  240.0  310.0  -105.53 -5007.76   -1.95
  14.5  250.0  310.0   -36.61 -4871.33    0.00
  17.0  250.0  310.0   -42.50 -4876.02   -0.00
  24.5  250.0  310.0   -57.22 -4891.27   -0.14
  27.0  250.0  310.0   -61.97 -4897.50   -0.20
  34.5  250.0  310.0   -72.07 -4918.86   -0.49
  37.0  250.0  310.0   -74.29 -4927.44   -0.64
  44.5  250.0  310.0   -76.99 -4952.31   -0.85
  47.0  250.0  310.0   -76.62 -4961.39   -1.03
  59.5  250.0  310.0   -59.69 -5003.76   -1.60
  64.5  250.0  310.0   -49.54 -5019.04   -1.89
  79.5  250.0  310.0    -9.00 -5046.31   -2.69
  84.5  250.0  310.0     6.11 -5048.04   -2.95
  99.5  250.0  310.0    45.28 -5028.18   -3.50
 104.5  250.0  310.0    53.96 -5014.53   -3.64
 119.5  250.0  310.0    57.00 -4964.95   -3.64
 124.5  250.0  310.0    50.98 -4949.13   -3.55
 139.5  250.0  310.0    19.69 -4915.76   -3.17
 144.5  250.0  310.0     6.81 -4911.06   -2.93
 159.5  250.0  310.0   -29.70 -4909.11   -2.48
 164.5  250.0  310.0   -40.17 -4912.59   -2.34
 179.5  250.0  310.0   -67.30 -4924.21   -1.99
 184.5  250.0  310.0   -74.96 -4930.02   -2.03
 199.5  250.0  310.0   -98.19 -4945.43   -1.92
 202.0  250.0  310.0  -102.00 -4949.91   -1.98
 209.5  250.0  310.0  -114.49 -4962.03   -1.85
 212.0  250.0  310.0  -117.90 -4967.95   -1.88
 219.5  250.0  310.0  -130.32 -4985.84   -1.91
 222.0  250.0  310.0  -132.25 -4994.29   -1.91
  14.5  260.0  310.0   -54.52 -4810.63    0.00
  17.0  260.0  310.0   -63.27 -4817.29    0.00
  24.5  260.0  310.0   -86.21 -4838.86   -0.28
  27.0  260.0  310.0   -93.38 -4848.09   -0.24
  34.5  260.0  310.0  -110.33 -4879.19   -0.65
  37.0  260.0  310.0  -114.15 -4891.78   -0.71
  44.5  260.0  310.0  -120.91 -4929.42   -1.16
  47.0  260.0  310.0  -120.92 -4943.35   -1.24
  59.5  260.0  310.0   -98.39 -5011.51   -2.17
  64.5  260.0  310.0   -83.26 -5037.04   -2.57
  79.5  260.0  310.0   -19.27 -5087.76   -3.79
